MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
148,11289.199243200219,1.5935606237009907,1.0305898810792433,1.089503242497284,24.423213230582004,68.19676144319293,9.52098896881553,86.66778323364092,51.24213618885933,0.32958693655618887,0.2880937366318037,0.14177929856644167,0.6252937786228726,34.74750500446256,51.99389184561203,0.016065128710016485,3.2460714417952516,1.163694185347693,0.027202960443809873,0.021251126380369342,0.023510534179998745,0.05164790331551058,6.78862961604289,4.222664609239996,2.4387509222579156,2.301741586479009,43744.09936479081,21488.62902795863,139580.96357760276,169642.57899276982,0.13810146459073638,0.40997396175921247,0.09434397189803224,299.6989527014334,42.00137634036313,113.16716304150987,26.629123013492222,186.53178965992348,15.372253326870933,11.39908688320946,1.098226835198259,0.6389772180549553,37.35965133379184,3.090426390787038,0.14769363955579098,0.23254465228861665,0.0692278759857309,0.14552321250314001,0.0292097442872585,6.5244340771464,7.123892767490361,0.841800674680739,1585.0,1425.0,0.032730680805611,0.0194237399250362,0.00411602472139834,0.0244079854252821,0.0215709382499666,0.00260960019527663,1.1058818085057198,1.27665603967411,0.814437772925764,1.1059316611210601,1.9978130125751798,0.8660872881270891,0.28881010691361403,0.27340535876825,0.270836679677095,0.272517001579502,0.28665927362523996,0.27010667403933397,232.65528055197004,63.26287953988171,159.17088437448402,0.0397456179083608,0.314620443846792
149,7664.881648141495,1.9152357272777785,0.8804062723463515,1.0545686396164202,24.28672680255278,65.47337358687574,9.765505613768168,85.8276490018578,52.80161771907117,0.33932301368065254,0.30500182927004776,0.15167733262612504,0.6370987039322971,34.827840573273306,54.1252506618628,0.014170822200402522,3.2718950641896964,1.2823699174619618,0.026047524014314587,0.01982182060820408,0.026576417130093608,0.05245732568887048,6.986888316054586,4.254946301312341,2.1071540857465263,2.249040291692814,42241.547674193775,19136.67745154475,147679.2541193574,174685.25030176327,0.1316797650076124,0.416587420445546,0.09359871266962035,289.1955432770158,33.686583395951814,106.80936504298953,23.09419852772148,182.3861782340261,10.592384868230374,8.782257025475056,0.9212360656497011,0.6856191396738377,38.14599679262402,2.565422483903246,0.14196932561860043,0.22494474611903134,0.070896215303278,0.119049237919884,0.0246136328522703,6.51649729442512,7.17711585610078,0.6268955353661579,1591.0,1397.0,0.0289878642250096,0.0147070061653071,0.00396866125713085,0.0489548602706354,0.0402276360780401,0.00421266008384757,0.874109703080196,1.3328117393421,0.845156232289266,1.0558361466280302,0.483448904185858,0.586635779761786,0.299215229246461,0.282175241379343,0.289738108737529,0.281580640465753,0.28665927362523996,0.286158421813904,264.592467055634,81.82863555341059,160.248392542048,0.032389886549017,0.257254577077308
150,3912.745647258651,1.3154670879905137,0.7576942814823565,0.8018711100055472,24.427682344741758,58.03908808730991,9.586609592008822,102.8250467553422,57.29386815390039,0.3612432050321968,0.30783552614993237,0.16327708593149468,0.6198415703617918,56.56372045518597,70.94968703113699,0.02842648026446666,3.1350767126555086,1.136306579293556,0.029384230275090528,0.02260702156148231,0.024992473101565785,0.054582960828855595,6.794518336325231,4.157212634915289,4.450342684606119,3.9167452199005264,44998.815635795705,22692.994654867955,132797.17715898514,162200.0489575739,0.1405453524221778,0.3927109941315392,0.09062092340343855,243.24736078292088,67.71398041045653,92.5122723610071,38.009708429196714,150.73508842191407,29.70427198125984,10.49313276529696,1.0610653376953374,0.6549035311648024,29.905275353382887,2.84404138084909,0.13357103593592273,0.20702740173869796,0.0543579991602447,0.13391561504713,0.0129524913561422,7.35604388086296,6.8067596026852,0.519462667458673,1545.0,1277.0,0.0294900196522155,0.0345272904114033,0.00351730259528867,0.0355151564725247,0.0393535585871769,0.00377009107191085,1.23795280824194,1.04143689932251,1.011463009655,0.7887764995676209,1.8968239938718998,1.48779212631359,0.29369607290955996,0.288202363629158,0.300842461642405,0.28684971566670897,0.287567226040226,0.28868990208865003,188.18413304627398,50.4321171988877,129.818779102269,0.0472688470202523,0.396586347467509
151,6651.870302662123,0.5286536290274598,0.7624460160947492,1.0495757948534774,26.19871336677294,68.52312564894892,24.003015604413775,125.64063198224413,70.38333241071045,0.3720250815535572,0.3647603339922397,0.2520201401345256,0.551588919372241,172.12838096481605,177.63082257401783,0.08993376407396987,3.2637159151730786,1.7253273174911612,0.024673668504235732,0.017228068273145766,0.027799375669753424,0.04118260251368195,6.765935728854724,3.9096116690954594,12.55209811804845,6.130858204432953,39685.84451232953,21782.14730984563,105576.70635123011,117290.1084845022,0.14654623153270607,0.29855336489885725,0.09449420633101908,277.1799757184026,255.03694254849864,120.387214087424,132.78529526720192,156.79276163097947,122.2516472812967,12.232154016394485,0.858886227826811,0.7428523500770039,34.29804958225688,2.6200846354110987,0.11356120773426806,0.16392826112310557,0.263628698712789,0.0758397842889238,0.672337018722649,7.80831490169125,6.29651923771253,2.50882882721904,1605.0,1595.0,0.0750486299000301,0.0382397659141111,0.005640247078924371,0.0208454585727594,0.0105955350788699,0.00123777778358338,6.03835205992509,0.9446100869273091,2.59926371898608,1.4143038078117298,11.0038741670541,1.5936612954860703,0.345594173247028,0.282648818738742,0.27063625611680997,0.325988010900653,0.29014741931279303,0.30647931613853396,169.544195268938,77.00793412088659,90.8907443740875,0.12407534502294801,0.305923957223878
152,4905.347982986517,1.278149741979043,0.8282695130371003,1.4919623740073051,24.47689302817338,56.19885049327672,10.641228749899234,101.04829817758258,56.98485066923925,0.3529585821251545,0.3032981067226074,0.16729331595816122,0.608925918171908,61.7053622319463,79.03712219521282,0.030822117686475956,3.1246155962711524,1.1921895242390281,0.029499157631825024,0.022380673706272357,0.024553343636195372,0.05161845316932076,6.421615764369645,4.009984796623296,4.124210103155257,3.0133537135863846,46336.20540006171,24230.207112331067,131917.04248574062,160330.93961508427,0.1479027358477602,0.38889749966057363,0.09510489923882748,227.2499545725061,70.1654834929596,89.30907335685092,40.16145404561331,137.9408812156553,30.004029447346305,10.456744539070352,1.1004956191464152,0.6360346198065987,27.6087220342344,2.920477527116928,0.13786338410321228,0.217397958556181,0.209458991403846,0.13391561504713,0.291638959925948,6.63306990450859,6.66516644836155,0.73740872230996,1591.0,1468.0,0.0395974906371177,0.0330101413149035,0.0008864951850912119,0.0146271859834684,0.0354342165580891,0.0010011763685454,1.23795280824194,0.870182898837855,1.13511531999389,1.27195302036471,0.501243654822335,1.4567120622568102,0.294716589794094,0.286118214782256,0.27735459167796,0.28684971566670897,0.286478276914648,0.275989163904314,173.91668092018398,52.1408692627633,106.75327041630501,0.0518073211759083,0.278776121319864
153,4423.957457778439,1.3188536727944018,0.956043052417472,0.7555440424057124,24.953844836695577,60.14795271255697,15.04497378307594,114.83301606055407,65.96426563752821,0.37216261622712343,0.34417628475119016,0.21245777668395957,0.5720015892439212,106.5573411411793,130.9360109648277,0.04940889860146009,3.1500194454484087,1.424443937942454,0.026891437016530337,0.019252266023853035,0.028622980203400206,0.05108926101184224,6.874209624923962,3.980870041320638,7.037045806414087,4.827102285012205,43865.3482127018,23057.961789626017,126205.28490432406,149473.22821855146,0.1451717008760412,0.35923687739993393,0.09510952597566438,249.5410816193857,109.31273812596717,103.41377675507519,57.66895089972472,146.12730486431,51.64378722624256,12.394857670751163,1.1335399840619602,0.632480323994803,31.569980442775414,3.1720217015719645,0.13813751344778347,0.21295873020726874,0.00900195822570665,0.0606675970323777,0.00636461908702562,8.13423867517514,7.41214441024177,0.49692954539833295,1599.0,1556.0,0.0039329902184391,0.00774148267585333,0.00403905925230924,0.00467686160534099,0.014687938341595,0.00286612082761273,2.16745558834995,5.28976624857469,0.993697109969932,1.50554938956715,1.36147999426359,1.3333515814252699,0.290529311965827,0.27688991800643703,0.28574668988360097,0.293498753101161,0.322124214845178,0.292353706255885,146.060114928091,74.193049140583,98.20805031246,0.16361963368339702,0.345151684372316
154,3558.098077910136,1.4199125695123789,0.9253659376427091,0.6624873886381066,24.48131109187194,59.37724777312217,13.439466737236508,106.80721929732964,63.16159777071235,0.3614291045270008,0.3155470566426939,0.20003337380495706,0.5788040890720092,90.30731577048098,110.73281207229034,0.04565955337679933,3.143222321212564,1.2652719995548247,0.027686305439997127,0.021084024046274595,0.027075588169966473,0.05490465595878015,6.245322921070485,3.878954844970499,7.266198355598295,3.956063223500984,47170.453322253736,24805.061799258376,121884.08821092622,149336.08645881826,0.15018401084915245,0.36975828108363124,0.09876786611839058,239.38266320262497,110.07144907120382,98.08886725410291,58.99362966089183,141.29379594852233,51.07781941031199,13.73733677621214,1.2514710340894906,0.5973008197940772,34.82783500104379,3.549390760304706,0.14891421242454111,0.23930177549561427,0.0326622335593935,0.0758397842889238,0.0111763630729273,7.80831490169125,6.81891021817056,0.47866591527829294,1606.0,1577.0,0.0039751479135236795,0.0313998685627011,0.005640247078924371,0.0350780729302813,0.0227730286539256,0.00453300010597505,6.03835205992509,3.74694485842027,1.1538107728453701,6.45320197044335,2.9499142940758403,2.0229002399725697,0.2776079255862561,0.28587813359648806,0.263691069719762,0.282097282439542,0.29014741931279303,0.28176570093912395,158.516700474338,77.00793412088659,136.643530582321,0.12407534502294801,0.372791042155046
155,11013.065222930463,0.8640269883570698,0.7555402173582346,1.0679414413792483,25.847462922145073,67.94366311869014,22.00365707722859,130.26380294404964,73.76066360962935,0.3641351740508227,0.3550833228025895,0.24250799520409458,0.5502148306499269,169.61316055918712,185.82932234625372,0.08025115805672994,3.240345503902244,1.7298964360447657,0.02447939944266058,0.017141546907666325,0.02695286674373077,0.036830613820115536,7.24351494070264,4.041441759905722,10.450752429943106,5.050902685378157,40702.27288165394,21397.266668749322,113001.16746986633,119651.2351711484,0.1419288687552827,0.29611579888969786,0.092370765844687,289.06728523013646,189.4223837957219,123.04568214583067,100.73412334078132,166.02160308430635,88.68826045494053,14.714316507867435,1.1398630415659032,0.6402045373065793,38.46269042990089,3.3493136782250454,0.152849941420311,0.22668707954994632,0.17009805062682998,0.281891818501203,0.972413214648784,7.162377408617389,6.918850551776,0.578206051411318,1606.0,1593.0,0.009339912194827821,0.0412114951307912,0.00401306262172781,0.0167196908656446,0.0216759914398502,0.0010369912960949599,1.79452806522421,1.45871123232067,2.75411132853158,1.6311790491176799,0.21931462535833604,1.81168621809975,0.291302703289003,0.29356884169017,0.28164187711124106,0.285158392052994,0.294049798535224,0.28278333703754904,137.81506217304,64.1632944621722,111.710768645359,0.145465881788823,0.39724855741541
156,14560.563700796321,1.0327741635599648,0.8314909055384276,0.8394957015040397,26.019977836342665,74.12367538500561,21.998894894763076,129.14877169367534,71.96905111901017,0.37954044234842216,0.3740534622823996,0.2527424315921606,0.5561049799948294,166.11308317823878,181.51945527111593,0.08379758105668361,3.282101159279661,1.6986939750866477,0.023978297777437634,0.01628768511724669,0.02889553234740527,0.04365495339086096,7.721921039447398,4.20239201789281,11.154479057063174,5.494358278681663,37331.41292562786,19443.950582962247,110592.03852834951,122424.74906803362,0.13882003060200937,0.30711006044114864,0.08961172414689139,309.76966872491994,211.98552428423886,133.91014182056918,110.67505280237671,175.85952690435025,101.3104714818624,16.227105680053775,1.323302878871104,0.5806333375411808,36.630101235906636,3.8067551367559123,0.13987892520682463,0.22314941027385862,0.0425988038281996,0.0223204318401607,0.0453109165296454,7.26556985659027,7.907261584683289,0.578206051411318,1607.0,1593.0,0.0169956502695757,0.0203983229886339,0.00118589426689983,0.0103441383863891,0.0392223464942326,0.0009505872531271859,1.5033099070505602,0.9974562956682209,1.19519759637518,1.3999967581411201,0.7457286432160799,0.9861279747450219,0.276116557246833,0.292733303336928,0.283585575799786,0.290159375523209,0.297829339233543,0.292353706255885,151.768853220344,60.086583657726706,97.9867391723452,0.12042276232873199,0.302462709454257
157,25000.442744172222,1.0874829182743804,0.7991412899666583,0.9087457556798658,26.139227463939406,74.56845377813946,23.555658524449072,120.98011241440729,68.12035118115149,0.3711628167097502,0.3660138898696492,0.23925225349813325,0.5641166984645376,152.3504646301548,168.07278839256267,0.07600697862218728,3.3104618910183556,1.6739019188530264,0.02376916618770995,0.01642109454856933,0.028622008041346136,0.043612681798790943,7.556393416413593,4.22060190716403,11.413987521327847,6.325942666448632,36903.07286773511,19273.089169794017,112942.43287467443,125607.51335391149,0.13661910933540766,0.3147282011624711,0.09018185742072071,322.7891172644725,205.3912130235181,136.82855850799888,106.133909472943,185.96055875647377,99.25730355057523,15.869116568028511,1.2931159180421914,0.5949049502236847,33.985559979816074,3.6510918088510125,0.13508284563893197,0.2129660724231044,0.0478248811648362,0.0136147590373342,0.071083494668575,7.3188428535638,7.41062272727996,0.6799964875988349,1609.0,1596.0,0.0313088296651986,0.0387175404121398,0.00092326905495279,0.0208454585727594,0.0105955350788699,0.00123777778358338,1.02047592695075,0.7037028433376701,1.50318258927924,1.4143038078117298,3.78681594881755,1.5936612954860703,0.276345089681072,0.29160097576401,0.29071494672538395,0.279230453321285,0.289319400101203,0.284192546921861,165.497501372702,56.45807592071079,90.8907443740875,0.11548542434492,0.304018271772332
158,3258.7398909584062,0.8211844600304011,1.0242244395289892,0.9550507484178224,24.503401242997146,63.668347534111035,12.912622480517241,99.31990554213884,59.496342265581596,0.34737560969700526,0.30843741746928655,0.18356003256333916,0.599097285165687,79.43750137795557,96.08853756062393,0.03977161748551715,3.18199418939001,1.2690782105966192,0.028075165941453466,0.02159816762529191,0.02592825710592916,0.054045354644865054,6.430114720599515,3.968254306203545,5.301626912682546,3.402399126111048,45992.39040706335,24018.884979462186,126007.10796044137,153858.32015679538,0.15036709818085534,0.3782702257003742,0.09984214632184692,255.1044686018632,94.98563461483454,104.18452847559948,51.97110914192326,150.9199401262636,43.01452547291126,13.233912007165697,1.263850195159848,0.5907528985957005,35.59085947892083,3.5692391196641338,0.15217553504885004,0.24803822994631594,0.0372507799978896,0.618770927828686,0.0424994008347978,7.87861889860548,7.21678811428748,1.6105474698866298,1595.0,1484.0,0.0395618810518351,0.029584807371489,0.00486608989475807,0.00894201788340206,0.0388021954481264,0.0007101862539345941,1.5593813134056003,2.3210601076554997,1.8033308957089902,0.9771682155834971,3.0672121566335497,1.4567120622568102,0.346131905669277,0.288670265153284,0.283432130408148,0.279815536555399,0.305901254749768,0.28117149348410303,177.51809131086497,73.7151581953253,115.781477229739,0.0952830005788239,0.32770456080339
159,203738.12925705808,1.0167227345181438,0.8299444866900096,0.9772522703093259,26.834844766878096,87.20439959789351,23.888536970020223,128.000989059957,70.46513940236122,0.37951633454201134,0.3792773360949461,0.24149956696762992,0.5532345171498175,165.4079623835391,175.52337260134283,0.08656308350325587,3.424638952659047,1.7657522155851701,0.021379148746846318,0.013960792242639544,0.0284173399130444,0.038407998098515465,8.033783181516657,4.358480608570027,14.134477270063083,7.305391076516837,31509.673856003723,16311.962122516314,110875.90627082608,119367.43674661044,0.13112776310714297,0.29807407572946815,0.08564932781925705,374.19959064690926,249.51948163696036,162.35303695691232,129.85208908918645,211.84655368999694,119.66739254777391,17.512443820255886,1.4590051776767647,0.522909671495919,34.161822257828874,4.019626533890042,0.13529891509966438,0.21807569550849526,0.0463453838284238,0.024262066263008,0.0195455814044345,7.279016767184861,7.3169413965763095,0.793583161129453,1609.0,1595.0,0.0322812937823112,0.0344847518148353,0.00118589426689983,0.0119976318728817,0.0235503508163167,0.000789140283067787,1.75118435843906,0.857980232594394,1.28191914913643,1.81617021276596,0.8914906999730429,2.0509616660034498,0.284473390964902,0.288201794488707,0.28285564993213796,0.28794546179602504,0.288241624014146,0.286377190573861,161.771107260616,53.990199385931604,79.8126060375242,0.112585578854071,0.27864993105926195
160,30167.784489038248,1.2028822012480977,0.9537359588400547,1.0101995594255062,26.671056832478374,89.29539304569167,23.183094746351745,120.13486866277412,68.48175100855188,0.35243136532632446,0.35451236630512284,0.22665889061293268,0.5635022843637334,154.6034111937906,168.09152361026236,0.07710131361971197,3.447867795116244,1.7275963542143988,0.02157506300593913,0.014693527419385014,0.027228674229876137,0.04022622075767193,7.933993225229487,4.52469438474798,12.328764204282336,8.704966133039159,32718.679016054615,16811.08566092368,113867.7490685952,124608.09602848176,0.13190433087489972,0.3131480905510472,0.08842645365018348,386.45990431181434,213.72380484449317,165.6655596816563,110.95862699989516,220.79434463015838,102.76517784459811,17.58653616211508,1.411113292503169,0.5293183455450616,35.597405659194685,4.0373910559675785,0.13663424540353097,0.2183178076411837,0.075722199896507,0.281891818501203,0.00334020045648925,7.4232424010449805,6.960091260452559,0.6153136645902341,1609.0,1597.0,0.0318908401661445,0.0384033980764266,0.00212534183117536,0.0280821509680095,0.0236782075660587,0.0026138660981103,1.6123892247197602,0.829142122417247,1.05909336211549,1.09222745575846,0.7457286432160799,1.01632138286626,0.283451894127449,0.27752344093467196,0.283118057971704,0.28407293092596897,0.26447429373405495,0.284720414841589,160.938025835328,59.423072202017,101.65764458153099,0.11291640186436,0.311801580674597
