MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
285,2547.918234579265,0.6015251016019654,1.191723180524824,1.04030893752451,23.672569497529164,52.576504389425274,6.898206361039427,113.504758787433,61.31332395501004,0.416903085064925,0.32756372316958443,0.13675621942862967,0.6266368027237713,22.93684094819994,43.76233549958228,0.010951823541140453,3.09836512520555,1.031785879129305,0.029989120189826073,0.024399918322986013,0.02533508241587708,0.05857958842731366,6.398073725839621,4.222186966691222,5.080084304938538,5.075784022334893,47941.43959560111,22751.594219768092,144867.99474310628,182002.40237083056,0.13410313629658147,0.4221247740794808,0.08738021053542976,225.6088743646694,32.36972969375657,85.28374542577349,17.748547355988183,140.3251289388957,14.621182337768445,7.561687087342752,0.8797618479317925,0.7045468470721714,26.54005067657204,2.3180854933210675,0.12376975779237727,0.18696838885216147,0.150952614050996,0.13135055256472197,0.094593845931989,6.79085537421108,7.3708141656244806,1.28386020932411,1574.0,1273.0,0.0413168726317063,0.00826084349592705,0.00184652291016047,0.00718675258217046,0.0384668095414423,0.000660721150126431,1.01221251819505,1.7968127490039798,2.2002294893861203,1.8117584917926202,0.600222368379843,3.13278467990821,0.29043485389401,0.284030436588558,0.28253415617911,0.287621728548947,0.286496161619505,0.28896717692066604,282.14833147014997,84.85151943762871,228.237742390999,0.0666222891791672,0.212307347159017
286,7564.596359497984,1.546336041336951,0.8682941419053343,1.2245708292842725,25.106700890825376,63.661886289432154,11.64135123152289,107.39924596269714,59.73784787411693,0.3925991091666224,0.3393150449674708,0.1558985280054053,0.5982664359389736,53.88151741137258,83.9787951900607,0.02169848909645329,3.2298361738608916,1.3277023178014296,0.02642382478675372,0.019326512287144274,0.025465075100327274,0.048372883129522516,6.900452031352768,4.234992954510809,4.0736134797117565,3.404834552636598,40153.13173101235,19794.443853464592,138912.43484954056,165338.6903052319,0.13265420580629259,0.3959565098462113,0.0877194422551182,270.65192892350666,52.563494441482064,109.48915692644582,31.95723809106639,161.1627719970606,20.606256350415663,9.643409081785027,0.9840025962809493,0.6657110489897035,33.68365565110581,2.7126118873817777,0.12794227951581963,0.19443271822825206,0.0213382666393834,0.0345738883036375,1.0202443228368,6.51451963589442,8.2110832108368,0.441215618035474,1599.0,1493.0,0.0322746466340063,0.0355156837789069,0.00244187979599703,0.0441577679639757,0.00903520685521403,0.00451562704876101,1.01221251819505,0.650761628434128,0.9234127049247579,0.7194181967171129,4.405370945892099,0.645493007403925,0.27244017542925897,0.28845439544994106,0.28490669081542996,0.266056644841196,0.283812426791609,0.271263394050621,276.931488723087,79.4728022108079,207.409305643511,0.0897605794236409,0.29816849642050297
287,17237.28107110411,1.3496180509050277,1.0549344093196307,1.154539000175762,25.916690234729476,70.50049214114135,17.183549560353,117.0123026896674,65.97751435933654,0.3792237947986332,0.36104662769744733,0.19807258470108152,0.5636823529267752,114.7531471060557,153.8844471710714,0.0450450307545156,3.3068786814655664,1.6489545322959591,0.023380379146228255,0.016295986163733355,0.027122239808096346,0.04031593679095507,7.20045541549417,4.156662078463747,6.195933424945926,4.507238145524283,37474.80638758771,19098.539706458756,126896.77182508801,141943.18664345576,0.1344660038657409,0.35100322811764745,0.08965346434757324,305.1496627402779,96.6106566166047,128.74606085186153,54.90540995804953,176.40360188841646,41.70524665855513,9.741368437537679,0.9376772280788456,0.6765726617092716,34.86824991359474,2.5261649295269737,0.1267926750167281,0.183085676528722,0.0114044094426402,0.0483870530260036,0.49692423513195394,6.10311082818322,7.15924964601773,0.531720706888481,1591.0,1485.0,0.0351384707108165,0.0335257122206891,0.0029160006055388,0.0381596626075364,0.008811528457145001,0.0036913479545415,0.7349122357164499,0.8086133148100759,0.9059780843462059,0.79224892610516,5.0040679417642,0.869985620799953,0.284093574663581,0.278015106198023,0.28504777223326394,0.276846554222374,0.286724314721698,0.27510631357049103,297.046337893066,80.74275890470041,178.729177283339,0.0844158495363222,0.294274745631334
288,4127.607289806008,1.4031355966626191,1.1338015571465498,1.0230929375930833,26.10673449425265,70.00898027476086,16.07927537303064,117.40067092077393,65.10751906972224,0.3770372677735635,0.3627793625628837,0.188596835137005,0.561636263217701,96.23501135434294,139.1126981233835,0.03843668562014113,3.2838284415881582,1.6328066804881007,0.023627510211563108,0.01604694128353265,0.026540983903455276,0.03994056153987919,7.453526049699439,4.236331292932929,5.402816069543604,4.488897965067041,36263.86564434901,18675.400386031233,130640.38671750114,143774.08123306523,0.12929186952345195,0.3522109710081508,0.08530724898044302,305.59218909290223,84.28424634220245,128.88604285678977,48.86565641084634,176.70614623611243,35.418589931356095,8.376466746640615,0.7332629929822339,0.7575458323335209,30.82584737662135,2.1224410013024406,0.11439122901025224,0.1575880243883368,0.00296350946415093,0.7176907185645741,0.00207802097035082,5.899971866705299,7.072916583342219,0.493145376588186,1598.0,1499.0,0.0051796194561106205,0.0187243052870357,0.0029160006055388,0.00392430794526893,0.0311502353477726,0.00200607678988185,1.1896369524458799,0.896525403028823,0.946843771643415,1.9906881784682802,0.7657918630290981,2.24856895866919,0.284093574663581,0.296727571607783,0.283143204922291,0.283715750944442,0.262021993080155,0.28602009832805797,313.630208478161,83.2678224431498,208.95353960763802,0.0761298503062204,0.46013636514725
289,6613.157273949124,1.2532796804975652,1.7003832525562081,1.100211576922281,25.668063034473683,66.93724201897423,13.776183380442149,116.7897944742588,66.44648783485276,0.39966673028391697,0.37424057138649663,0.17391507707565138,0.5586902505378837,78.01872447886825,123.42414098734656,0.029744913861979926,3.294123440758557,1.560704804101436,0.023277842629093593,0.016125994771284558,0.025919858721332557,0.039979412998721785,6.789001500742843,4.0081141706591525,3.9443803939333804,2.886740292978326,38772.124009605875,19887.965089837708,137757.89583729726,154381.60035771882,0.14062346015450636,0.37550192482000544,0.09243545646227352,281.1353007451364,62.30906292868636,118.79448716500127,39.194919993086856,162.34081358013563,23.11414293559952,8.699316284501311,0.7773943074817137,0.7519998828865863,27.891358869226043,2.139680069875733,0.1230622231668106,0.1700373593644747,0.0230015442452215,0.5642151158338929,0.00153148521928259,5.667852891194861,6.9082339506986905,0.52410444929443,1563.0,1306.0,0.00509436730765988,0.00869796891128345,0.0010209336713115599,0.00369553034482589,0.0402763374403073,0.000882539072618835,1.7190343976554099,2.6200079607270803,0.47673647565894894,1.20650845478922,0.375662102248205,0.9145327961430191,0.28664604299321006,0.28018250826572,0.277896750346952,0.286596545813118,0.255567660301716,0.284526954812407,263.711514390664,63.746479333565595,157.691496150626,0.0854486285409823,0.24949594279349802
290,1502.901335969567,1.333829482750008,0.6237691585885562,0.8198671085810059,24.76028820324926,135.26732905688752,18.575621562182768,97.2844484681073,54.96125799609647,0.37346146006051567,0.3398574457001939,0.1370117172699643,0.5570725667202661,34.69315620476642,63.58402251497569,0.015232711599287569,3.5387449519804335,1.6285885343447113,0.023984674211156853,0.0171937681817733,0.023740272283108932,0.04406530913129672,7.431675468176503,4.213764572915389,2.5725211276005746,2.320072083133131,36003.67046183231,16239.863552749996,132992.41061260027,150286.84336693524,0.16158457425984246,0.43090588098038285,0.08664837834698547,396.1006347026853,52.1587625509711,204.9164502170164,36.57085125727171,191.18418448566888,15.587911293699397,6.680010404729939,0.670663603370397,0.7739831649686716,23.775410226029358,1.8349443168977386,0.09278393410645147,0.12834784577937275,0.00414867650404345,0.10668093243208801,0.0084432161108851,5.66174100957541,6.602540792345179,0.307888628194888,1595.0,1379.0,0.00403615578710427,0.036934326896022,0.00463294133907088,0.0310173031155752,0.00485006592999175,0.004209939188492279,4.539861111111111,0.225916540646585,1.0723089874228902,0.7862592170924529,4.59393524851801,0.932000160542634,0.284353394957678,0.29339841974365005,0.28414454846690995,0.28671386106651603,0.283137009220727,0.285746251651786,247.87037307749,69.6980381897732,162.210838881749,0.0665891092331867,0.24211385880027997
291,19869.496773406863,1.1676135382799218,1.162995025493519,0.9905896589483337,26.855254788318927,73.91493056037132,21.007068258178663,120.81781723847244,70.44071466506387,0.3726551201108328,0.3874070839140677,0.22837414607203838,0.5699674173112087,178.23815897082576,220.87954458382936,0.07003390381668675,3.3333411341373913,1.8484451512939386,0.022688970829612225,0.014671097506955444,0.02862734967118361,0.034558286443051235,7.931263364852379,4.431747823432707,8.811384925268566,4.957425486337971,32568.966396294705,16980.97106752874,113862.4531431584,117688.8642908315,0.12138374605867515,0.29297820428253285,0.08471727324157424,336.8804428262862,133.28406280425358,141.19378541718348,75.4976041862409,195.68665740910262,57.78645861801268,10.335786896515607,0.8679609405869185,0.7142514656401233,34.50339337284757,2.3928527610228665,0.11731343236560764,0.16535646484425753,0.00905809757065526,0.15961268592606698,0.00574194458673998,5.650646637614651,6.612747359751889,0.7029604766492671,1592.0,1530.0,0.0290208602100069,0.0217298416115461,0.0034393652374291,0.0314382693334001,0.035616007955764,0.00397905871455602,0.6598620123462641,1.37075772849462,0.341233057584005,1.16952203725804,0.7321864767943449,0.863986022470819,0.284994600877271,0.293162160856133,0.30108281087074795,0.312092394183844,0.281335924240344,0.283958805369341,270.250570436773,73.9458482005108,153.660342966264,0.0921901996040072,0.319312678532006
292,6247.797713842709,1.1810350408927097,0.6325236542943646,0.911351152063393,26.336031378013313,66.26137009736745,22.675283973503237,127.306500203669,75.12408375705691,0.3806325075272321,0.4015744624394132,0.25680197363209184,0.5395697908920783,200.46594560759968,250.13442163485485,0.07823217589820532,3.275927098037178,1.9571614205277663,0.02312003218114164,0.015694862842673348,0.029197025072353746,0.03409983120954932,6.7621113562705695,3.932617581635737,8.581108216533853,4.627703719864622,39524.79543173032,21384.95058224829,109671.12334198695,109473.17399888748,0.1468815346958761,0.2850674276717664,0.09900466142130467,270.5413028907598,136.61737351810675,118.87570068221217,76.49324821652424,151.66560220854672,60.124125301582524,10.775149422035621,0.9069065282843665,0.7128275059324939,35.608938444651486,2.511111242900368,0.13213856664074275,0.18592530634922208,0.0615195126371407,0.327522559041451,0.0016891050707604199,6.02368020030437,7.09298459505588,0.456308503937044,1597.0,1554.0,0.00404281161095495,0.0446255130319684,0.00320214359519345,0.00905005240056043,0.036641259465326,0.000806777327977103,2.14091245161571,0.6359720885466801,0.274893121922182,1.5158708404144499,0.7462862396919809,2.11413043478261,0.286229406050854,0.29018239511415994,0.28323012990596197,0.285936814012737,0.280187016486464,0.281880198423076,267.33124083551303,82.95024406790431,176.844948930225,0.0906424130131191,0.35433200620851396
293,848.1149163171649,0.9449037551995816,0.7402720903720689,0.9373522819456807,25.67118339647206,63.25019019771921,19.666038497241246,127.62129109815385,75.61229791512704,0.37267391218989476,0.3840553174818803,0.23985208416516635,0.5513232962655854,166.0801677340864,224.22306151635098,0.06441665888180731,3.22482603669632,1.8411428897008504,0.024635818831664835,0.017285925643575294,0.029449480208203403,0.03708237505076253,6.858877707092137,3.993369925598669,7.1294358385555485,3.8832392351964513,42734.082176415184,22704.159997847386,119031.73357871223,121658.74825884485,0.14904905581927963,0.3086107940498232,0.10084860939715194,262.64020709342566,114.24398850495254,111.80237066206742,65.92645996758019,150.83783643135746,48.31752853737247,10.926911764631571,1.0166780945406675,0.6666889232989719,35.39249525611187,2.727503350767397,0.14379986373956352,0.20832064336711834,0.0615195126371407,0.327522559041451,0.0321158564849078,6.25216143065062,7.813281350635741,0.456308503937044,1545.0,1399.0,0.0121098478678994,0.0274395411858209,0.000422320911642558,0.00905005240056043,0.0408942548226311,0.000806777327977103,2.05971384336127,0.8764073826538481,3.26705209422474,1.4373139265630201,0.638696264686171,1.27023788649249,0.273907345140072,0.29018239511415994,0.27525355722408196,0.27482703901399697,0.29497417859908504,0.277090562283664,269.017471480502,139.780922168459,188.532813663735,0.0833010008863822,0.35433200620851396
294,6600.785540921614,1.3229374603986352,1.5902511016822485,0.8882450157520245,25.672005670680132,60.30870551798629,18.655456544278252,126.57051488117803,74.52855479064296,0.39990679083562086,0.3998118137905994,0.23325172767315466,0.5510073815480893,153.69797998572608,216.39046991045984,0.05748313214012627,3.202603267593991,1.7719931583683493,0.02452607243138088,0.016891268221593817,0.02922369232388126,0.03909333226781812,6.765523554756874,4.001904682231676,6.505723973103503,3.927631225326905,41665.3117575145,21630.07447814599,118956.78330223334,123913.51640485442,0.14167299820635054,0.31265421002471017,0.09520831434629971,249.95058543128525,104.97529623134658,109.25151767346007,60.16038691401908,140.69906775782468,44.81490931732779,9.29697254459261,0.8642979045889749,0.7120357714346837,31.046315304199183,2.364915254226397,0.12296963191476938,0.17536041947260322,0.000811606035589623,0.0110172429846507,0.00129994133539557,6.3359760264248,7.5376859741929,0.5483234201833179,1594.0,1551.0,0.0037854042342930104,0.0061489940285077704,0.00320214359519345,0.0226140113571017,0.036641259465326,0.00299629798424958,2.14091245161571,5.009066267875499,0.45956598559325895,3.5390578413834195,0.8137309723516619,0.719647011324092,0.293918100855415,0.256962021243162,0.28323012990596197,0.29461446206686104,0.290575809237297,0.281880198423076,258.37748067201,82.95024406790431,176.844948930225,0.0933851904524362,0.344776292444111
295,7555.4258979214355,1.4700641099517457,1.3336512417194704,1.100754568101251,24.599972286385576,60.908238219528705,14.094911643473548,124.20227341998837,71.55148017121638,0.40027374705135993,0.36728137066656463,0.1583301137606748,0.570519500052654,71.99680277708073,124.28479772273067,0.025441348897207925,3.2309875888115505,1.5678452214016012,0.024906365534545567,0.01817083325812362,0.023393777865614505,0.03617496069293881,6.482815550801912,3.85583090098614,3.8498279203112293,2.9812769656720057,45152.974435580065,22080.03136782184,142970.28779741717,148875.72057684438,0.15028667865160128,0.35899932927602324,0.09883946031325666,249.3786995534801,62.0585332935228,104.10318635373976,40.07553573696114,145.27551319974035,21.98299755656161,10.366828982139433,0.9816584866381696,0.6835888461104909,33.79137882398745,2.7722223143872418,0.1670567892575919,0.2352787286741435,0.0130614785219396,0.494242818405276,0.00392572068937969,6.05085122917657,7.09263858459719,0.47324352742217296,1601.0,1546.0,0.0270361329095109,0.0194915299483276,0.0038434182253102704,0.00450369744601969,0.0346997665018824,0.00364076419539671,1.1176853761806498,0.859262189694392,0.911573675561468,0.7238094190382941,1.40264678287492,0.718165424057277,0.282250787184573,0.28412902103293797,0.285484598294886,0.28709277046207105,0.26339337357861803,0.29103965487660804,251.86732028947398,75.7712827898525,224.243345849884,0.104435860183716,0.44636786641930604
296,4.86949787964113,1.93111648993949,0.637244879803157,1.1012829990809099,24.3326296396904,57.58072153889481,13.1502933707586,123.67416785123699,72.9618994957312,0.36641807657162706,0.34658937187859307,0.184588572338591,0.6012432555192521,91.52715753443809,135.700082351491,0.0392837917484911,3.03139416991127,1.4321999753149899,0.0320466228044349,0.0240203338542221,0.027218196824657995,0.0443526671911611,8.67357295809234,4.664082862115429,6.45563795523844,4.56409315301686,45551.757755733204,22542.7271027053,125798.86655513401,138441.084783469,0.130436622140393,0.332784371690421,0.0901238469279324,269.509014780311,77.30853146429459,106.59080941676399,45.072904444400905,162.918205363547,32.2356270198937,8.20930342665365,0.7248922046604709,0.7548418471170479,30.552298082788706,2.29511789385098,0.11260913721156,0.169671250096188,0.0275624058533097,0.0623520121302635,0.00676589751135374,5.30345017388963,5.634642575452321,0.5340865140800829,1595.0,1479.0,0.0300716564515643,0.0348608398741559,0.0046235967556627,0.04524852472982299,0.00733387761706132,0.0049312571426893,0.36873908956626794,0.492687787084572,1.14954612321051,0.816365255779731,3.4436119116234396,1.0348995761931101,0.28022864063019803,0.268844177700392,0.27765901216476696,0.279675342151012,0.287585978780103,0.27967547825555394,199.495513038507,63.556839708442,144.230279614452,0.0630257702617815,0.4654795857186861
297,7967.573815226555,1.1830266875688376,0.7797779983103251,1.0744690961763836,25.003104833779012,63.644908384077304,21.924671531764837,158.59083595601126,87.25699189605247,0.4257016945313639,0.40138948020672144,0.23553846822892754,0.5791796846397168,145.2557005031766,216.1615145062631,0.05270919938904903,3.1940399286156875,1.8653773637879678,0.02672560498762429,0.01815554394785191,0.027109483363861542,0.033524115085188315,7.961765259174854,3.920457491652604,7.972026548501529,4.707565245414211,44725.39757918361,22866.778838055776,116378.10975447195,114471.35033418135,0.15792689659979836,0.29987011607802283,0.10019724677658358,270.16471133669734,137.27218856989293,100.09992807669248,75.59374944579181,170.0647832600048,61.67843912410103,7.882383240018591,0.6952461407931531,0.7767149091577027,26.026383923963337,2.0093581943351255,0.1290370169312527,0.17539678486368768,0.0657696104384457,0.11749048609143199,0.0922223464030455,6.41481816094959,6.09718094825334,0.31417127533613803,1595.0,1557.0,0.005923193694541071,0.0279352605532579,0.000742496821287324,0.00251780354622605,0.0427257730518476,0.000745954423924383,1.79130951055698,1.05,1.67718037939163,1.1235442241108,0.666657587972546,1.2561523502984,0.284026940517269,0.30873814756519896,0.283566496270433,0.28436927990780103,0.27748928822276897,0.285069469113105,238.8162182341,94.0449600167275,136.697350754046,0.0907892635476638,0.187600651302139
