MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
362,772.7038827360767,0.9422771790347619,1.5606941500539067,0.8195218644533716,22.087008817963028,49.754876585682595,8.773117197682907,138.03563085247652,81.8275155938408,0.3852067047574984,0.2953057896384274,0.16817612056562542,0.672932904819802,45.40201176710059,72.20141353601988,0.022116739708132754,2.930984907468582,1.1238385797619832,0.03759112000276747,0.03124481817831971,0.02786668989954438,0.06011846358921163,8.171552526999616,4.6254299863135655,3.662767112631185,3.0317136359829213,51293.27551657875,23243.68521466895,123910.28813436526,146010.04519362206,0.12885472734322317,0.37353683058984144,0.08697770077167986,236.355860191326,40.22689492627732,81.86052613814826,26.13636132362866,154.49533405317803,14.090533602648659,6.609834633588419,0.6766776204092582,0.7646626050361055,48.134372050740616,2.1394186096290806,0.14516762599653985,0.24341729245198448,0.288273608711685,0.27214760481954897,0.16174087454945002,6.52056526193573,6.3579476674344,0.985366369756522,1573.0,1254.0,0.0210195042543427,0.00533451728332695,0.00137713375161211,0.00204999477922874,0.0467721085961837,0.000323149416722805,0.615296186096835,6.788596279294519,0.566347798204361,4.20660377358491,0.689761267164264,5.75040495809564,0.295718717264465,0.284338468783854,0.278091355628349,0.284835806743889,0.27993867607402195,0.284826584186938,586.050574970224,302.098699332636,511.347232460319,0.0301415766492335,0.274741863989379
363,1814.8173894557824,0.5458093339489468,1.634057507096977,0.8239301877018164,23.88876217756788,51.40198657030399,9.00152254173184,153.67770206728215,87.99211865546714,0.3305277443169152,0.2877063272754108,0.17880475596451603,0.6264572384179012,42.68756346473542,70.44692519422695,0.01956247746358672,2.9910850912016573,1.1409125176994612,0.03215456515862973,0.024506722486875156,0.028693509257831158,0.06980064693926344,9.041128725107681,5.1557434872535,3.4893838428294934,2.653473364920295,42075.41253491969,18657.190370145145,123481.3067082189,152621.48320125559,0.10710922586752335,0.39123512739539584,0.07025259986877054,267.4988265117353,40.35250696317596,103.25675046777026,27.496320710286042,164.24207604396494,12.856186252890023,4.828308546381581,0.46242404405624493,0.8372300361586374,35.197078480440794,1.6856111064607269,0.10793440804763596,0.1671659705040587,0.409033845199823,0.067847703124487,0.0363314673200103,4.86181190109014,4.960843016794089,0.903569374658239,1577.0,549.0,0.0402930324641354,0.00700321985842404,0.00335900117125035,0.0163137624672084,0.036246575878833,0.0024040835921165103,0.5513045770007909,1.05916054652943,1.17777551815886,0.802521617313173,0.798363648657786,0.708747529680976,0.267895040082557,0.274330822990831,0.29968567084407205,0.30182194691118897,0.2678195375309311,0.267144196506327,576.389344933188,96.7790947006221,282.300031855747,0.0309166305733262,0.11962520468190899
364,613.7895268667081,1.8825566606414823,0.9589521843819744,1.0216402843805568,23.74300820684929,58.26255439956837,8.62132517769093,133.10231012049113,75.19946566157087,0.35512213250556446,0.27435130664568547,0.18215832788509345,0.6689624492565024,43.582811985607826,72.81396912046065,0.019516902580253643,3.0697400091694163,1.2241680689736487,0.03248274553303372,0.022374181372282007,0.03713437730639586,0.05725250954375712,10.740500827675449,5.249292442598303,5.22857412398721,3.798661863194501,39134.54419918869,16689.661031378593,132042.07926174806,132174.3607798195,0.10828314816119744,0.3559383738680777,0.07111294447170105,314.8976096965137,44.93675402709209,109.73603987123798,28.327371531271087,205.16156982527582,16.609382495821016,6.159497994061411,0.6134969721011894,0.7967156441852407,36.388897198164734,1.9900614063974846,0.17250841074421,0.25082819334233303,0.288273608711685,0.27214760481954897,0.16174087454945002,4.23663847475675,5.53432156009154,0.985366369756522,1573.0,1254.0,0.0210195042543427,0.00533451728332695,0.00137713375161211,0.00204999477922874,0.0467721085961837,0.000323149416722805,0.615296186096835,1.6303289797929998,0.566347798204361,0.972874030160961,0.689761267164264,0.621948080032128,0.284202569338228,0.284338468783854,0.278091355628349,0.284835806743889,0.27993867607402195,0.282796500505576,558.1321922045951,87.0013779806941,199.56944709526502,0.0301415766492335,0.274741863989379
365,1092.3330804066097,1.4610819789657399,0.8662606973851255,0.9354013704728392,23.91686677768366,52.15141722472198,8.109494747160488,117.39388063767711,65.6351738725465,0.3865488232572921,0.3090562391471046,0.15078180284845563,0.6294193435686466,36.785596622167034,51.76542132319225,0.019123850954812376,3.0210497157864884,1.103298411094566,0.03288177712441739,0.025689993377863575,0.025075802532599077,0.057159939882544086,8.25666529109668,4.877029369430521,3.5801648628493763,2.900344773210086,43803.56706360557,20387.413950137165,137893.28768419396,172587.15823484398,0.11826183058089802,0.40957345700945047,0.07898491163611404,244.08082243234293,41.93250299279069,96.28809918044374,27.24204024825971,147.792723251899,14.690462744531054,7.199786954862921,0.7066533898294668,0.7671648315221737,45.60342637164704,2.2324797766254467,0.10704603578809922,0.178039147778073,0.0350670239343282,0.0572094919757863,0.009702540732300459,4.10932340281293,4.0644453153427405,0.37944792357282503,1478.0,1015.0,0.00239307578515526,0.00965169680157504,0.00033246208417674197,0.0326463005425155,0.00758745803392225,0.00389121621868184,1.25273280395999,0.884500147698021,0.7525040140683541,0.515581424951109,1.30065436957656,0.371512370397628,0.28240399377141,0.28899956939904997,0.290436731650712,0.284017176190439,0.277951124582802,0.283296832807486,578.392389082392,78.54306089766051,455.62376623972,0.0264367086757548,0.41257209867116706
366,20635.827437950902,1.4483709856405866,0.8957102725251859,1.1073662566971416,25.118222728033604,69.39172038387126,11.97926885916877,118.63800682068924,67.19199059978465,0.3858316374755312,0.3477071601627892,0.163155629534725,0.6064884365627143,63.48330774972398,93.50788650309318,0.026615324976926875,3.2715605996626413,1.3851481060089406,0.026427567653834538,0.019340484715578345,0.02721166225400705,0.04861435131065976,7.5456377137769435,4.377199322217417,3.9050432714245855,3.283858666227822,37987.1517014032,18257.298171990748,137972.49957702038,157817.78212393314,0.127166799145276,0.37581147079075916,0.08511744436731287,308.84675724275775,54.0683993852759,125.5278164701755,35.58345451167762,183.3189407725822,18.484944873598277,11.490046222960878,1.1530340828749024,0.5926656616025971,68.93092091519964,3.521950227744071,0.14284338634730617,0.24717404552783695,0.12140313236882001,0.107019786851131,0.00845245157374218,6.6130344795394,7.039070553981709,0.661726617069334,1604.0,1514.0,0.0168786170904799,0.0277284870325169,0.00291284716690908,0.0255210435195654,0.0236765418318949,0.00353920845919307,1.0852633655553399,1.39104419458978,1.2108311722728,1.03757810816634,0.8108145561375791,0.963790989738689,0.281570503614834,0.27771107404103396,0.283084376395005,0.283392199721108,0.28265081364841604,0.28161470155776397,565.0916212463189,172.792358299912,351.704319139503,0.0769114277568731,0.39703056689363003
367,4343.299051177329,1.623534662713824,1.4847740532527554,1.0231270401207653,24.37901594666968,54.76463941573833,8.884892304650965,130.91542316651802,71.57044195159423,0.41110782297943665,0.34707646375776036,0.14917000311722492,0.6293426291317556,40.01486502667165,69.35252519177305,0.01772612684354917,3.1027383026245356,1.220981639051606,0.030747180951610196,0.02312102836570562,0.02597146235357443,0.05165848112597734,7.4407206939056,4.424594447625559,2.7347135080467506,2.503182316589451,42815.271707711625,20292.151161442795,143128.4848246006,172195.02583487055,0.12833081472729196,0.40234174855015425,0.08314702823924289,239.68244048921522,34.27067881940528,92.9945910736077,23.983480959833965,146.6878494156075,10.287197859571286,7.778213340810262,0.8307232908516385,0.7125009941084176,45.926374340134785,2.411674500054741,0.11756759860713596,0.1862715139336784,0.182424801458099,0.508048842951392,0.0876292083208435,5.5269530491484105,7.7156346856748605,1.3950515886433301,1596.0,1427.0,0.0418424369102142,0.00862335288900337,0.0016447959647611198,0.0458746605057061,0.0424206113151071,0.0012897447832962302,0.815727597317774,2.32042735823212,0.8193893481432191,0.7889541138941841,0.448800151502854,1.71121966429351,0.275953851986188,0.284668308699015,0.293665344414866,0.266264734613856,0.27410640349857895,0.29233703135795003,543.905062237145,105.035035420478,351.704319139503,0.0522357070309464,0.37560109486473603
368,22680.561485371392,1.5732473615102094,0.7885337217162351,0.9572451881127877,25.706985542025237,56.9170616483975,11.126446387091056,174.41002416801692,92.4875353055131,0.4340308717430854,0.3721784112779523,0.18723295577779722,0.6006142110048083,77.03395634827314,116.76729620986428,0.03283941366489908,3.02116756556714,1.295972620053122,0.03132117049311116,0.020709630649921977,0.0296912030756908,0.0538492791721426,10.308221593975517,5.084770606901547,5.376611350663501,3.627523717055234,37535.35838468367,19259.40450785847,128004.79706024143,148809.38934204713,0.11531987539210098,0.3498981634387642,0.07359483424662003,278.8140525253167,67.41765980284272,113.47392503252229,42.014006540319976,165.34012749279466,25.403653262522774,7.0341020284721925,0.7156334410454982,0.745096904159723,42.91799294764337,2.004016841541767,0.10749936824603042,0.14834825075846217,0.0154375762905809,0.232929400461803,0.0058057162007227395,4.76072988267091,5.85012192504054,0.437827544389305,1601.0,1438.0,0.00895647879308842,0.0348178674952592,0.00359751254531431,0.0323285400024014,0.0128174276681425,0.00364762920654149,5.74367036240278,0.597475915572472,0.632364484386554,0.580624933290639,1.94656436018305,0.537209043773562,0.280118567395534,0.281114592958541,0.27925128299384,0.287392409527495,0.275248162588303,0.286106838599493,550.662133855724,125.353703332625,428.059055052216,0.0959263586352214,0.537526033825554
369,5833.225579870385,1.4539712290166709,0.7864567363886125,1.0095286882770396,24.078433005113066,54.48050657162768,8.607938641144765,123.17464226098922,69.2871258021461,0.3947878306688691,0.3188104178195076,0.1698510818641653,0.6296481122380674,53.8761659084734,80.58814727833065,0.022746358375555734,3.0608870523269562,1.089471191391583,0.032167418852977345,0.024265201211010168,0.027242341781913655,0.06182525873083415,8.11437532072409,4.584976693147563,3.7381429930975947,2.765176976249743,44531.410568962536,21854.833790059358,126483.56132648088,155394.20782028366,0.13287835825812477,0.3845821128165706,0.0876278136345552,245.3174563498098,45.02455065544443,93.22315861812376,28.278253671694312,152.09429773168645,16.746296983750113,9.350411568669257,0.973441469522994,0.6694673126276545,49.42424083545857,2.769889298345622,0.13611562259122315,0.22588453278467813,0.0336809356697281,0.0739889426589595,0.0352131474664792,6.728539097235191,6.110515158452669,0.37452754025382706,1596.0,1427.0,0.0295665313457166,0.0372295797412561,0.00373379812218255,0.0218260809351488,0.0136275132375179,0.0038487233691107,0.8565869441651001,0.5933061946250621,1.2247599307341102,1.13393726577946,2.14347684632903,0.871427841112418,0.26929149616466,0.28131609046440603,0.27733568217870697,0.28165425074499106,0.29755128460344,0.279110071960622,536.7348743337581,124.949453459923,426.327358944338,0.0607767153552436,0.262669021904106
370,65996.90731421036,1.0932610398159277,1.1961610978993402,0.9805558939306976,25.873257460265574,74.38514132931273,15.721714475487296,121.66672855425068,68.74107549340803,0.37636672549658834,0.35029875455723447,0.2001648351757598,0.5882611307951099,107.63278938757054,126.29411224211245,0.0520845983998092,3.321272583132412,1.4835640125883747,0.02486000158027022,0.01733229654367039,0.028539617083848418,0.046769660140876544,7.52821020230016,4.3250271282362895,8.303980090727114,4.412817965109435,36616.43046521107,18844.01385661483,126052.10785105191,146225.24211868222,0.1369369073059696,0.35550349600160225,0.08953143499467377,322.8835299957369,118.76627170624478,132.58431247617304,66.78357303927392,190.29921751956405,51.98269866697092,11.647131953235023,1.0904441316591797,0.6139959755038539,54.1511905627025,3.0761896038216165,0.13184007494893826,0.19949090083353296,0.0303612877370379,1.3237616679670199,0.00703689877315458,7.09024932393242,5.91179656981845,0.474125591230307,1608.0,1565.0,0.0277977294432161,0.0153592573372289,0.00135832272593934,0.0191956547697206,0.0451964240033326,0.000930497158151531,1.06842810178985,0.8363419259675491,1.04581315998867,0.6532972607372339,0.46086349449707104,1.1728434925076798,0.285216337644787,0.29065929890885805,0.280876200654605,0.282916167624654,0.27631339133867,0.276853304254774,454.40876370533897,162.632291928939,258.94683218465997,0.104892859846914,0.183832361997199
371,15092.454627654179,0.9845544696586308,1.3312470729035975,0.8846270866101805,25.385650959545668,62.14512527266934,11.215732528164127,116.88395271386095,65.78046854136736,0.4106911793892236,0.3408293320595255,0.17373566759107234,0.5772291169480543,71.65954949670659,96.7798769385941,0.03195490829490563,3.1864695800647485,1.3016116783692921,0.026391277963711973,0.018951069084607804,0.02682738980790602,0.04673019004630536,7.538889928002894,4.3566347655378195,5.927934263919168,3.8189418879901984,40391.12915633369,20760.2356661636,136101.89724457543,155051.83601175787,0.1356745405728315,0.3571515904148747,0.08762183865586495,279.2434382610281,75.45807239170222,115.3766530521333,45.554033317613374,163.86678520889458,29.904039074088885,8.5073917533866,0.8233673591470237,0.724181802517717,46.75551987668481,2.2738820149098817,0.13853163603560192,0.19148379525093223,0.0193026495750584,0.179068821953791,0.00490120111913584,5.860465880883559,6.04174246623566,0.762896832832413,1587.0,1396.0,0.0416329666865311,0.0222489894079722,0.00205859400625144,0.0312125670115946,0.0504074193550289,0.00317852480070477,1.23014277508821,1.4681112162967602,0.8095233796714209,0.889445652516467,0.292290432282719,1.99791013584117,0.285569269455333,0.284773255015468,0.282648359667166,0.29244228473353495,0.281246558503468,0.283901780643617,426.009217862797,104.753211162003,319.655323916805,0.0561547850055373,0.156643762076789
372,48586.815725322376,1.387058534060725,0.9906401252564451,0.9583103987133851,25.009750094329117,59.473354734667154,14.167916532351523,130.57663352730162,71.38765402551275,0.3944455644801671,0.35239706434710677,0.20998059614563086,0.5944431517595454,101.98836956047337,124.04198358012108,0.047857320278497824,3.130436205196323,1.364525164834812,0.029221725667119496,0.021809617185087442,0.029398183304631755,0.051395477017251855,7.207557828421073,4.139608048408377,7.288265112586463,4.285419835013102,43231.938393725795,22914.549043614017,123098.09224225047,141747.7444660148,0.14666883163295127,0.3412348118943998,0.0921151375658136,250.79983782071633,116.02403610182941,101.99920390185105,62.686152460593696,148.80063391886543,53.33788364123557,8.52246996800204,0.8734902537931791,0.6985926548063708,39.0875848477397,2.383853889372341,0.1295336676776055,0.20495627933942676,0.0551851251424539,0.642341348376917,0.00332128285509005,5.87672283164173,5.77109100187291,0.49455866950854294,1601.0,1534.0,0.00635769347728596,0.022050948128008,0.0029752364683154103,0.0236899898709381,0.0226535677903743,0.00270187883431519,1.5009800918836103,1.39703045536915,1.0516922342267099,1.47956280204146,0.7158959537572249,0.8745699813094241,0.284346430652211,0.293337710665109,0.27380592152587896,0.28154260829749606,0.289155315464694,0.27912568942241,450.00980586607596,104.892748456714,200.952871458596,0.0529229680634481,0.210902913059258
373,49065.43868404503,1.0554314930701183,1.1841208689200708,1.2977462488925002,25.24057198110111,61.34051033641317,13.878772932800477,131.55182912904095,71.74764623592426,0.41654307393076745,0.36278480506785027,0.19575543239062018,0.5919584815574647,95.09101088984686,120.59405234759676,0.04327278923389288,3.1777188406404893,1.383328650484123,0.027687326283607618,0.020383242303765127,0.027910121171445732,0.047069717739815595,7.410770183411863,4.148021186384486,7.222534294969598,4.290211487640607,41456.80622721736,21666.29867136398,128061.00574193036,144949.1843411119,0.14621476350612658,0.34446939586767084,0.09181454201240112,265.7664779750818,105.14274092173697,106.90790245289637,60.70444326561715,158.85857552218545,44.43829765611983,7.829880222029678,0.7917902584471377,0.7237194792294196,38.29763661777896,2.190122379911275,0.1154562391843562,0.16930551242548578,0.0570877908940272,1.4486346479946202,0.00768306985323328,5.934662906079861,5.97411893619007,0.9393581397089091,1603.0,1542.0,0.0506103555138491,0.0160287490160664,0.0012210786221696801,0.008201165818760759,0.0508487594839622,0.0011837059523983199,1.2270922225508,1.0404883912190799,1.25337308252155,1.06010965276624,0.718766495346576,1.1107801329487,0.307058250113353,0.294427912448839,0.28090538428976897,0.280763833479423,0.282305723702654,0.28403129531924,447.273763934164,93.6753624842696,213.111196448808,0.0420065537950643,0.18821194656835102
374,24698.86729096846,1.3250964722266771,0.9053865310146944,1.2021834214058054,25.34272141661091,61.49440700072996,12.323840566852658,121.43500917143095,67.31187956603178,0.41008652146628116,0.36205512631040443,0.19814423706802287,0.5991864806420606,79.39088071882499,105.99331158029378,0.03805432322556207,3.1970912524128323,1.3437347716416945,0.0269066325415043,0.019032507312367754,0.029915179164519846,0.05398587107202029,7.329677415741453,4.207215103507848,5.138308692694594,3.2972879902754473,39765.48115760856,20461.183701203834,134012.36672599256,157734.93222887575,0.1381193340456717,0.373879474474056,0.08882787942009804,268.65439953707727,80.34482704663394,107.83388870007963,45.92211901713891,160.8205108369975,34.42270802949507,7.493764935557229,0.6903413343891572,0.7754489598703033,38.94170190497724,1.9893205655702098,0.11315094303078702,0.15545965497748543,0.0590820368185109,0.22900821676405803,0.0806871706683972,5.43750038377662,6.19053124020018,1.04996362485274,1600.0,1468.0,0.0395583674595267,0.0352020687855621,0.00161423768212951,0.0296062677785372,0.0400476191656654,0.00258030145371184,1.28479542269071,0.534213355333883,1.00751446869314,1.16160762098024,0.5500562750210141,0.930383112953216,0.284887242728822,0.283704224419615,0.282613096729602,0.285335560305265,0.276944102377007,0.28464395044676194,436.920353816007,79.09129043306521,275.420187002391,0.0401562782719838,0.148234599409831
